"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 11, 2018","253.20","245.28","256.05","244.87","1.99M","3.95%"
"Jun 08, 2018","243.58","236.80","243.99","233.55","1.18M","1.65%"
"Jun 07, 2018","239.63","237.47","241.69","237.05","1.08M","0.71%"
"Jun 06, 2018","237.93","238.09","240.80","234.03","1.08M","-0.18%"
"Jun 05, 2018","238.35","240.00","240.00","235.51","1.10M","0.40%"
"Jun 04, 2018","237.41","234.67","238.70","233.53","1.28M","2.12%"
"Jun 01, 2018","232.48","229.30","234.84","228.10","1.08M","1.82%"
"May 31, 2018","228.32","226.35","228.93","225.66","1.05M","0.58%"
"May 30, 2018","227.01","230.38","230.87","224.82","1.13M","-1.43%"
"May 29, 2018","230.30","227.15","232.40","227.00","1.64M","0.76%"
"May 25, 2018","228.56","223.93","230.28","223.10","1.62M","2.48%"
"May 24, 2018","223.03","232.09","232.74","222.32","2.10M","-4.09%"
"May 23, 2018","232.53","233.00","237.74","230.88","1.14M","-1.21%"
"May 22, 2018","235.38","232.47","239.49","232.47","1.37M","0.77%"
"May 21, 2018","233.59","246.90","247.86","231.45","2.19M","-5.17%"
"May 18, 2018","246.33","243.22","249.19","243.22","1.10M","0.07%"
"May 17, 2018","246.16","250.86","252.20","240.07","4.96M","-7.46%"
