"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 26, 2016","85.61","84.15","85.66","84.15","467.01K","1.71%"
"Jul 25, 2016","84.17","84.63","84.67","83.77","355.87K","-0.50%"
"Jul 22, 2016","84.59","83.00","84.60","82.60","509.58K","2.26%"
"Jul 21, 2016","82.72","83.68","84.11","82.31","553.55K","-0.83%"
"Jul 20, 2016","83.41","83.59","83.91","83.34","557.03K","0.52%"
"Jul 19, 2016","82.98","83.20","83.35","82.74","451.72K","0.13%"
"Jul 18, 2016","82.87","82.40","82.98","82.40","427.21K","0.55%"
"Jul 15, 2016","82.42","83.35","83.96","82.00","564.31K","-1.00%"
"Jul 14, 2016","83.25","83.65","83.92","82.96","451.82K","0.23%"
"Jul 13, 2016","83.06","84.37","84.80","82.89","640.25K","-1.55%"
"Jul 12, 2016","84.37","83.98","84.75","83.77","734.96K","1.20%"
"Jul 11, 2016","83.37","83.49","83.77","82.93","526.04K","0.53%"
"Jul 08, 2016","82.93","82.21","83.30","81.92","647.01K","1.27%"
"Jul 07, 2016","81.89","82.18","83.18","81.38","780.62K","0.79%"
"Jul 06, 2016","81.25","80.71","81.90","80.50","1.01M","0.47%"
"Jul 05, 2016","80.87","82.55","82.63","80.30","473.97K","-2.02%"
"Jul 01, 2016","82.54","80.74","82.57","80.31","658.72K","2.47%"
"Jun 30, 2016","80.55","79.91","80.57","79.37","659.91K","0.88%"
"Jun 29, 2016","79.85","79.35","79.99","78.95","602.90K","1.56%"
"Jun 28, 2016","78.62","77.87","78.65","77.40","642.49K","1.83%"
"Jun 27, 2016","77.21","78.33","79.24","77.07","610.53K","-2.27%"
"Jun 24, 2016","79.00","78.85","80.18","78.14","850.53K","-3.45%"
"Jun 23, 2016","81.82","81.19","81.98","79.89","647.57K","1.74%"
"Jun 22, 2016","80.42","79.39","80.53","78.84","577.44K","1.36%"
"Jun 21, 2016","79.34","79.51","79.94","78.94","627.29K","-0.41%"
"Jun 20, 2016","79.67","80.17","81.00","79.61","662.76K","0.63%"
"Jun 17, 2016","79.17","79.20","79.66","78.53","756.79K","-0.23%"
"Jun 16, 2016","79.35","78.95","79.58","78.31","626.66K","0.13%"
"Jun 15, 2016","79.25","79.39","79.63","78.95","673.63K","0.37%"
"Jun 14, 2016","78.96","78.00","79.12","77.70","376.90K","0.91%"
"Jun 13, 2016","78.25","78.61","79.56","78.24","414.51K","-0.74%"
"Jun 10, 2016","78.83","78.95","79.24","78.57","444.33K","-1.08%"
"Jun 09, 2016","79.69","79.10","79.78","78.98","431.72K","0.40%"
"Jun 08, 2016","79.37","78.97","79.58","78.40","481.64K","0.67%"
"Jun 07, 2016","78.84","78.84","79.30","78.35","518.67K","0.18%"
"Jun 06, 2016","78.70","78.41","79.02","77.91","701.76K","0.38%"
"Jun 03, 2016","78.40","79.60","79.60","78.28","897.26K","-1.54%"
"Jun 02, 2016","79.63","79.02","79.64","79.00","756.52K","0.52%"
"Jun 01, 2016","79.22","78.92","79.66","78.45","679.26K","0.49%"
"May 31, 2016","78.83","79.18","79.79","78.72","789.90K","-0.44%"
"May 27, 2016","79.18","78.59","79.58","78.28","652.96K","0.56%"
"May 26, 2016","78.74","79.02","79.10","78.06","619.24K","-0.33%"
"May 25, 2016","79.00","78.83","79.46","78.29","951.60K","0.28%"
"May 24, 2016","78.78","78.04","78.94","77.54","808.39K","1.81%"
"May 23, 2016","77.38","77.70","78.28","77.19","1.01M","-0.06%"
"May 20, 2016","77.43","76.48","78.25","76.14","783.62K","1.92%"
"May 19, 2016","75.97","75.62","77.09","74.92","664.05K","-0.08%"
"May 18, 2016","76.03","75.90","77.11","75.52","1.03M","0.09%"
"May 17, 2016","75.96","77.13","77.32","75.76","691.51K","-1.33%"
