"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 14, 2012","616.40","634.03","635.21","615.77","730.32K","-2.21%"
"Nov 13, 2012","630.31","629.36","640.93","628.40","555.29K","-0.49%"
"Nov 12, 2012","633.43","629.10","635.75","626.00","578.61K","1.21%"
"Nov 09, 2012","625.87","618.50","632.59","616.04","1.25M","-0.32%"
"Nov 08, 2012","627.87","632.35","640.65","627.11","679.01K","-1.06%"
"Nov 07, 2012","634.61","639.30","643.00","628.13","784.96K","-1.60%"
"Nov 06, 2012","644.90","636.00","645.88","634.00","757.64K","1.59%"
"Nov 05, 2012","634.79","634.80","635.97","627.34","807.59K","0.01%"
"Nov 02, 2012","634.74","650.06","657.60","634.04","2.51M","8.30%"
"Nov 01, 2012","586.10","574.90","586.84","568.62","1.28M","2.15%"
"Oct 31, 2012","573.77","579.25","579.33","569.05","775.91K","-0.98%"
"Oct 26, 2012","579.46","582.00","589.44","572.60","1.95M","3.87%"
"Oct 25, 2012","557.87","568.62","570.71","556.45","1.02M","-1.03%"
"Oct 24, 2012","563.67","573.30","574.47","560.40","670.15K","-0.94%"
"Oct 23, 2012","569.04","555.00","575.00","553.97","780.32K","0.32%"
"Oct 22, 2012","567.20","559.10","574.55","557.94","850.97K","1.20%"
"Oct 19, 2012","560.50","578.60","578.61","555.47","2.02M","-3.76%"
"Oct 18, 2012","582.38","598.23","599.10","570.68","1.46M","-2.65%"
"Oct 17, 2012","598.24","597.68","606.65","593.62","701.09K","0.08%"
"Oct 16, 2012","597.77","605.04","608.88","595.76","722.24K","-0.54%"
"Oct 15, 2012","601.02","594.00","601.80","585.25","624.97K","1.33%"
"Oct 12, 2012","593.15","589.75","596.05","588.90","801.22K","-0.83%"
"Oct 11, 2012","598.14","610.11","610.69","590.66","1.25M","-0.71%"
"Oct 10, 2012","602.41","619.31","619.31","599.71","1.32M","-2.51%"
"Oct 09, 2012","617.89","629.76","634.06","617.16","688.84K","-2.07%"
"Oct 08, 2012","630.96","627.55","632.93","622.15","486.70K","-0.15%"
"Oct 05, 2012","631.89","638.47","643.88","628.19","939.21K","-0.50%"
"Oct 04, 2012","635.04","624.96","637.58","623.12","745.97K","1.96%"
"Oct 03, 2012","622.82","618.55","625.30","614.18","607.90K","1.06%"
"Oct 02, 2012","616.28","627.90","628.67","611.44","898.14K","-1.37%"
"Oct 01, 2012","624.86","620.74","626.11","618.66","792.22K","0.94%"
"Sep 28, 2012","619.07","628.00","629.30","617.59","914.57K","-1.82%"
"Sep 27, 2012","630.52","625.70","633.91","622.42","686.22K","1.36%"
"Sep 26, 2012","622.09","631.12","636.38","617.32","953.47K","-1.53%"
"Sep 25, 2012","631.75","631.76","649.00","631.50","948.21K","0.09%"
"Sep 24, 2012","631.18","631.81","633.66","628.15","465.59K","-0.78%"
"Sep 21, 2012","636.15","640.17","643.00","634.61","1.10M","0.38%"
