"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 11, 2018","283.06","276.57","284.10","275.98","2.03M","2.09%"
"Jun 08, 2018","277.26","277.40","279.46","274.15","2.90M","-0.33%"
"Jun 07, 2018","278.19","274.35","279.54","270.87","1.84M","1.13%"
"Jun 06, 2018","275.09","266.12","278.20","266.00","1.65M","3.44%"
"Jun 05, 2018","265.95","267.66","270.72","265.16","1.18M","-0.76%"
"Jun 04, 2018","267.98","262.10","268.89","260.39","1.47M","2.33%"
"Jun 01, 2018","261.87","261.70","266.45","260.00","1.69M","0.32%"
"May 31, 2018","261.04","264.73","267.06","259.48","3.13M","-2.21%"
"May 30, 2018","266.94","267.14","268.74","262.16","1.35M","0.22%"
"May 29, 2018","266.36","268.00","271.03","264.83","1.18M","-1.42%"
"May 25, 2018","270.20","268.52","271.42","267.89","769.46K","0.66%"
"May 24, 2018","268.43","274.09","274.09","267.95","1.29M","-2.07%"
"May 23, 2018","274.09","265.47","275.05","265.22","1.42M","2.40%"
"May 22, 2018","267.66","267.62","268.81","267.02","1.32M","0.42%"
"May 21, 2018","266.55","270.00","270.00","265.24","2.07M","-1.34%"
"May 18, 2018","270.17","267.69","270.59","266.73","1.64M","0.75%"
"May 17, 2018","268.17","271.97","273.16","267.83","1.30M","-1.53%"
"May 16, 2018","272.33","270.80","274.29","266.74","1.86M","0.75%"
"May 15, 2018","270.31","272.33","274.33","266.86","1.78M","-0.93%"
"May 14, 2018","272.84","272.40","277.89","270.37","1.81M","0.01%"
"May 11, 2018","272.81","273.51","274.56","269.30","1.83M","-0.01%"
"May 10, 2018","272.83","271.25","275.64","269.97","1.98M","1.00%"
"May 09, 2018","270.13","272.46","273.19","269.93","1.56M","-0.32%"
"May 08, 2018","271.01","277.00","277.87","269.11","1.64M","-2.55%"
"May 07, 2018","278.10","276.24","280.16","273.92","1.15M","0.74%"
"May 04, 2018","276.07","269.10","279.18","267.58","1.24M","1.74%"
"May 03, 2018","271.36","273.64","273.82","264.75","2.20M","-1.24%"
"May 02, 2018","274.78","278.00","279.10","272.01","2.14M","-1.65%"
"May 01, 2018","279.40","270.58","281.33","267.33","3.60M","2.99%"
"Apr 30, 2018","271.29","264.09","273.44","264.09","6.43M","3.03%"
"Apr 27, 2018","263.32","275.14","279.06","250.10","15.52M","-11.68%"
"Apr 26, 2018","298.15","301.84","305.38","296.18","1.51M","-0.73%"
"Apr 25, 2018","300.35","300.00","301.60","295.34","2.09M","-0.31%"
"Apr 24, 2018","301.28","312.53","313.76","299.72","1.05M","-2.80%"
"Apr 23, 2018","309.97","312.00","315.04","309.16","819.45K","-0.31%"
"Apr 20, 2018","310.94","314.81","318.70","310.17","915.83K","-1.46%"
"Apr 19, 2018","315.55","316.35","322.89","314.01","1.11M","-0.60%"
"Apr 18, 2018","317.46","311.15","319.38","311.15","1.03M","2.25%"
"Apr 17, 2018","310.48","315.27","317.60","309.35","1.31M","-0.75%"
"Apr 16, 2018","312.84","308.84","315.40","304.35","1.33M","2.27%"
"Apr 13, 2018","305.91","307.35","308.81","304.06","964.09K","-0.14%"
"Apr 12, 2018","306.34","304.30","308.00","299.23","1.67M","0.99%"
"Apr 11, 2018","303.33","305.39","307.20","302.48","1.65M","-1.59%"
"Apr 10, 2018","308.24","319.59","319.59","307.84","1.59M","-2.61%"
"Apr 09, 2018","316.51","311.88","319.74","310.67","1.14M","1.88%"
"Apr 06, 2018","310.67","314.88","316.08","308.47","1.24M","-2.00%"
"Apr 05, 2018","317.02","312.50","317.64","311.94","875.45K","1.71%"
"Apr 04, 2018","311.69","304.38","312.47","302.05","1.86M","1.74%"
"Apr 03, 2018","306.37","305.51","312.37","303.79","1.71M","0.82%"
"Apr 02, 2018","303.87","308.91","310.60","298.67","1.75M","-2.36%"
"Mar 29, 2018","311.22","306.63","314.66","303.78","1.52M","1.62%"
"Mar 28, 2018","306.26","311.17","312.84","306.06","1.31M","-1.28%"
"Mar 27, 2018","310.22","315.50","316.00","307.71","1.49M","-0.63%"
"Mar 26, 2018","312.18","316.45","316.90","307.23","1.75M","-0.07%"
"Mar 23, 2018","312.39","322.66","323.74","311.78","1.20M","-3.28%"
"Mar 22, 2018","322.97","322.65","323.35","319.36","2.77M","-0.77%"
"Mar 21, 2018","325.47","326.90","329.97","324.80","907.38K","-0.65%"
"Mar 20, 2018","327.61","332.87","333.85","327.40","1.09M","-1.62%"
"Mar 19, 2018","332.99","340.69","340.69","331.49","1.37M","-2.68%"
"Mar 16, 2018","342.17","341.23","344.76","339.85","2.88M","0.77%"
"Mar 15, 2018","339.55","340.14","343.69","337.14","834.05K","-0.41%"
"Mar 14, 2018","340.96","351.35","352.17","339.80","1.30M","-2.59%"
"Mar 13, 2018","350.01","361.05","362.84","348.19","823.33K","-2.56%"
"Mar 12, 2018","359.22","349.56","369.51","349.56","2.00M","3.35%"
"Mar 09, 2018","347.59","342.05","349.39","340.26","940.93K","1.88%"
"Mar 08, 2018","341.19","339.51","343.49","338.04","1.06M","0.74%"
