"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 18, 2013","66.08","65.28","66.20","65.09","3.02M","-0.33%"
"Sep 17, 2013","66.30","66.07","66.66","65.82","1.73M","0.59%"
"Sep 16, 2013","65.91","66.79","66.87","65.77","2.12M","-0.06%"
"Sep 13, 2013","65.95","65.80","66.06","65.48","1.50M","0.76%"
"Sep 12, 2013","65.45","66.11","66.11","65.44","2.35M","-1.31%"
"Sep 11, 2013","66.32","66.39","66.73","66.11","1.89M","0.00%"
"Sep 10, 2013","66.32","65.94","66.33","65.53","1.62M","1.33%"
"Sep 09, 2013","65.45","64.45","65.59","64.25","2.01M","1.55%"
"Sep 06, 2013","64.45","64.06","64.95","63.54","1.92M","0.42%"
"Sep 05, 2013","64.18","64.36","64.57","64.02","1.40M","0.03%"
"Sep 04, 2013","64.16","64.06","64.70","63.71","2.82M","0.64%"
"Sep 03, 2013","63.75","63.80","64.60","63.59","1.80M","0.35%"
"Aug 30, 2013","63.53","63.85","63.94","63.31","1.45M","-0.09%"
"Aug 29, 2013","63.59","63.15","63.88","62.89","1.55M","0.30%"
"Aug 28, 2013","63.40","63.92","63.99","63.25","3.21M","-0.49%"
"Aug 27, 2013","63.71","63.51","63.96","63.25","3.08M","-0.95%"
"Aug 26, 2013","64.32","61.50","65.11","61.50","2.69M","0.22%"
"Aug 23, 2013","64.18","63.56","64.35","63.25","2.32M","0.90%"
"Aug 22, 2013","63.61","63.12","63.68","62.61","1.60M","0.94%"
"Aug 21, 2013","63.02","62.74","64.00","62.62","3.12M","-0.19%"
"Aug 20, 2013","63.14","63.33","63.69","63.08","2.33M","-0.44%"
"Aug 19, 2013","63.42","64.02","64.28","63.35","1.31M","-1.28%"
"Aug 16, 2013","64.24","63.79","64.41","63.66","1.81M","0.64%"
"Aug 15, 2013","63.83","64.06","64.41","63.67","1.64M","-1.45%"
