"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 25, 2018","166.54","168.50","170.72","165.52","2.73M","-2.12%"
"Jun 22, 2018","170.14","172.56","172.99","169.77","3.02M","-1.08%"
"Jun 21, 2018","172.00","173.81","174.50","171.28","1.90M","-1.40%"
"Jun 20, 2018","174.44","174.21","176.73","173.88","2.13M","1.17%"
"Jun 19, 2018","172.42","172.80","175.37","171.82","2.80M","-1.52%"
"Jun 18, 2018","175.09","172.21","176.03","172.14","2.41M","1.03%"
"Jun 15, 2018","173.31","174.20","174.82","172.27","3.25M","-1.67%"
"Jun 14, 2018","176.25","176.90","177.38","175.01","2.44M","-0.10%"
"Jun 13, 2018","176.42","179.68","179.88","176.05","3.37M","-1.66%"
"Jun 12, 2018","179.39","182.10","183.15","179.20","2.90M","-0.79%"
"Jun 11, 2018","180.82","179.44","183.37","179.06","3.91M","1.52%"
"Jun 08, 2018","178.12","176.64","179.89","176.25","2.43M","1.06%"
"Jun 07, 2018","176.25","179.21","179.75","175.74","2.69M","-1.82%"
"Jun 06, 2018","179.51","178.11","180.21","174.61","5.01M","1.49%"
"Jun 05, 2018","176.88","182.49","184.43","174.93","7.19M","-3.25%"
"Jun 04, 2018","182.83","191.81","192.48","181.16","5.78M","-5.02%"
"Jun 01, 2018","192.50","193.00","194.07","187.42","3.73M","-1.79%"
"May 31, 2018","196.01","195.92","197.68","193.11","2.24M","0.17%"
"May 30, 2018","195.67","194.05","196.30","193.52","1.30M","1.18%"
"May 29, 2018","193.39","192.29","194.45","191.07","1.05M","-0.42%"
"May 25, 2018","194.21","193.52","195.25","192.70","1.17M","0.29%"
"May 24, 2018","193.65","194.68","195.14","193.46","814.87K","-0.49%"
"May 23, 2018","194.61","192.69","194.74","191.95","1.25M","0.38%"
"May 22, 2018","193.88","194.24","195.00","192.18","1.20M","-0.15%"
"May 21, 2018","194.18","192.29","196.39","191.81","2.49M","2.72%"
"May 18, 2018","189.03","189.77","192.05","187.97","1.32M","-0.50%"
"May 17, 2018","189.98","192.75","194.36","189.24","1.72M","-1.31%"
