"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 30, 2018","115.03","113.60","116.72","113.38","9.55M","-5.59%"
"Nov 29, 2018","121.84","121.37","122.83","120.55","1.18M","-0.29%"
"Nov 28, 2018","122.19","119.99","122.27","118.52","1.50M","1.85%"
"Nov 27, 2018","119.97","120.00","120.40","119.07","1.54M","0.06%"
"Nov 26, 2018","119.90","118.99","120.51","118.28","1.28M","2.25%"
"Nov 23, 2018","117.26","116.51","118.00","115.80","445.16K","0.08%"
"Nov 21, 2018","117.17","116.10","118.74","116.09","1.32M","1.39%"
"Nov 20, 2018","115.56","114.26","116.29","113.14","2.24M","-0.81%"
"Nov 19, 2018","116.50","118.45","118.86","115.39","1.70M","-1.81%"
"Nov 16, 2018","118.65","117.22","119.32","117.04","1.37M","0.29%"
"Nov 15, 2018","118.31","115.24","118.62","115.03","1.60M","1.73%"
"Nov 14, 2018","116.30","117.35","118.00","115.60","1.38M","-0.21%"
"Nov 13, 2018","116.55","115.72","117.92","115.70","2.38M","1.29%"
"Nov 12, 2018","115.07","116.56","117.31","114.73","2.00M","-1.68%"
"Nov 09, 2018","117.04","116.65","117.62","116.18","1.69M","0.11%"
"Nov 08, 2018","116.91","115.61","117.21","115.26","1.81M","0.66%"
"Nov 07, 2018","116.14","114.82","117.15","114.64","2.50M","1.39%"
"Nov 06, 2018","114.55","115.00","117.39","112.11","6.92M","-5.08%"
"Nov 05, 2018","120.68","121.30","121.53","119.71","2.43M","-0.21%"
"Nov 02, 2018","120.93","122.24","122.97","119.94","2.81M","-0.13%"
"Nov 01, 2018","121.09","118.48","121.23","116.02","2.47M","3.59%"
"Oct 31, 2018","116.89","116.33","118.72","116.21","2.44M","1.41%"
"Oct 30, 2018","115.27","112.85","115.37","112.45","2.42M","2.21%"
"Oct 29, 2018","112.78","113.92","114.53","111.20","2.87M","0.04%"
"Oct 26, 2018","112.73","108.63","114.18","108.44","3.12M","1.07%"
"Oct 25, 2018","111.54","108.16","112.38","108.16","3.27M","4.12%"
"Oct 24, 2018","107.13","112.03","113.78","106.96","5.16M","-4.65%"
"Oct 23, 2018","112.35","111.00","112.40","107.90","4.01M","0.77%"
"Oct 22, 2018","111.49","112.55","113.12","111.28","1.56M","-0.49%"
"Oct 19, 2018","112.04","114.71","115.29","112.01","2.66M","-2.82%"
"Oct 18, 2018","115.29","117.49","117.93","115.12","2.19M","-2.26%"
"Oct 17, 2018","117.96","118.17","118.72","116.37","1.07M","0.01%"
"Oct 16, 2018","117.95","116.23","118.33","115.96","1.56M","2.11%"
"Oct 15, 2018","115.51","117.05","117.40","115.47","1.51M","-1.69%"
"Oct 12, 2018","117.49","117.21","117.89","115.74","2.30M","2.49%"
"Oct 11, 2018","114.63","116.34","117.42","114.05","2.61M","-1.59%"
"Oct 10, 2018","116.48","119.27","119.66","116.41","2.23M","-2.75%"
"Oct 09, 2018","119.77","120.48","121.26","119.68","1.72M","-0.66%"
"Oct 08, 2018","120.57","121.45","121.69","119.50","1.68M","-0.72%"
"Oct 05, 2018","121.45","122.92","123.52","120.29","2.30M","-0.61%"
"Oct 04, 2018","122.20","124.29","124.56","121.08","2.71M","-1.92%"
"Oct 03, 2018","124.59","126.30","126.89","124.34","2.45M","-1.10%"
"Oct 02, 2018","125.97","128.16","128.49","125.95","2.17M","-1.85%"
"Oct 01, 2018","128.35","132.67","132.86","128.30","2.30M","-2.79%"
"Sep 28, 2018","132.03","132.80","133.13","131.87","2.44M","-1.04%"
"Sep 27, 2018","133.42","130.48","133.50","130.34","1.94M","1.86%"
"Sep 26, 2018","130.98","129.52","132.04","129.34","2.36M","1.32%"
"Sep 25, 2018","129.27","130.71","130.74","129.15","1.36M","-0.74%"
"Sep 24, 2018","130.24","130.38","130.76","128.39","1.57M","-0.50%"
"Sep 21, 2018","130.90","132.66","133.36","130.41","5.53M","-0.97%"
"Sep 20, 2018","132.18","131.72","132.25","130.24","1.81M","0.72%"
"Sep 19, 2018","131.23","130.30","131.59","129.78","1.63M","1.09%"
"Sep 18, 2018","129.81","129.85","130.27","129.25","1.76M","0.03%"
"Sep 17, 2018","129.77","130.29","130.51","129.36","1.94M","-0.51%"
"Sep 14, 2018","130.43","129.82","130.86","129.42","1.69M","0.69%"
"Sep 13, 2018","129.54","128.05","129.86","128.01","1.93M","1.54%"
"Sep 12, 2018","127.57","127.18","127.71","126.50","1.46M","0.17%"
"Sep 11, 2018","127.35","126.90","128.21","126.67","2.68M","-0.26%"
"Sep 10, 2018","127.68","127.08","128.04","126.70","4.02M","0.85%"
"Sep 07, 2018","126.61","125.01","126.70","124.38","2.92M","1.30%"
"Sep 06, 2018","124.98","125.12","125.65","123.56","2.46M","-0.02%"
"Sep 05, 2018","125.01","125.70","126.19","124.86","3.07M","-1.22%"
"Sep 04, 2018","126.55","126.11","126.72","125.06","2.07M","0.06%"
"Aug 31, 2018","126.47","126.34","127.27","126.21","2.25M","0.21%"
"Aug 30, 2018","126.21","126.86","127.05","125.74","1.81M","-0.58%"
"Aug 29, 2018","126.95","124.31","127.76","124.16","3.11M","1.82%"
"Aug 28, 2018","124.68","124.58","125.27","123.57","1.70M","0.31%"
"Aug 27, 2018","124.29","123.68","124.70","123.58","1.27M","0.96%"
"Aug 24, 2018","123.11","122.58","123.59","122.30","1.41M","0.76%"
"Aug 23, 2018","122.18","123.65","123.83","122.02","1.67M","-1.24%"
"Aug 22, 2018","123.71","124.34","124.71","123.55","1.58M","-1.16%"
"Aug 21, 2018","125.16","124.43","125.64","124.36","2.49M","0.61%"
"Aug 20, 2018","124.40","123.84","124.52","123.63","2.44M","0.44%"
"Aug 17, 2018","123.85","122.10","123.88","121.42","2.65M","1.39%"
"Aug 16, 2018","122.15","121.18","122.83","121.11","2.48M","1.43%"
"Aug 15, 2018","120.43","120.56","121.02","119.32","2.12M","-0.97%"
"Aug 14, 2018","121.61","121.51","122.00","120.84","2.16M","0.95%"
"Aug 13, 2018","120.46","120.65","121.45","119.90","1.71M","0.25%"
"Aug 10, 2018","120.16","120.57","121.64","119.77","2.31M","-0.52%"
"Aug 09, 2018","120.79","122.03","122.90","120.61","3.20M","-0.69%"
"Aug 08, 2018","121.63","124.61","125.67","121.50","2.86M","-2.25%"
"Aug 07, 2018","124.43","125.31","126.83","123.96","3.86M","-3.75%"
"Aug 06, 2018","129.28","128.51","129.51","127.40","2.01M","0.85%"
"Aug 03, 2018","128.19","129.11","129.28","127.58","1.33M","-0.73%"
"Aug 02, 2018","129.13","126.72","129.32","125.92","1.51M","0.99%"
"Aug 01, 2018","127.87","127.78","129.18","126.97","2.32M","0.02%"
"Jul 31, 2018","127.84","126.21","128.06","125.70","1.61M","1.53%"
"Jul 30, 2018","125.91","128.29","128.47","125.69","2.04M","-2.05%"
"Jul 27, 2018","128.55","131.13","131.87","128.34","2.03M","-1.85%"
"Jul 26, 2018","130.97","132.17","133.66","130.77","1.96M","-0.40%"
"Jul 25, 2018","131.50","129.00","131.73","127.21","2.72M","1.14%"
"Jul 24, 2018","130.02","132.01","132.31","128.77","3.87M","-1.52%"
"Jul 23, 2018","132.03","133.05","133.05","131.87","1.50M","-0.77%"
"Jul 20, 2018","133.05","132.91","134.12","132.07","1.53M","-0.11%"
"Jul 19, 2018","133.20","131.02","133.47","131.02","1.96M","0.05%"
"Jul 18, 2018","133.13","130.36","133.68","130.16","2.13M","2.05%"
"Jul 17, 2018","130.45","130.13","130.94","129.90","1.22M","-0.26%"
"Jul 16, 2018","130.79","131.24","131.44","130.26","1.44M","-0.17%"
"Jul 13, 2018","131.01","130.54","131.16","130.41","843.58K","0.18%"
"Jul 12, 2018","130.77","130.68","131.09","129.37","1.33M","0.71%"
"Jul 11, 2018","129.85","130.07","130.63","129.26","1.83M","-0.67%"
"Jul 10, 2018","130.73","130.09","131.43","130.09","2.27M","0.44%"
"Jul 09, 2018","130.16","129.08","130.26","127.91","2.64M","1.96%"
"Jul 06, 2018","127.66","126.71","127.96","125.84","1.44M","0.92%"
"Jul 05, 2018","126.49","125.06","126.71","125.06","1.98M","1.58%"
"Jul 03, 2018","124.52","127.06","127.54","124.34","1.35M","-1.56%"
"Jul 02, 2018","126.49","125.57","126.92","125.00","1.68M","-0.09%"
"Jun 29, 2018","126.60","125.38","127.55","125.25","2.02M","1.07%"
"Jun 28, 2018","125.26","127.04","127.29","124.22","2.07M","-1.32%"
"Jun 27, 2018","126.94","129.56","130.77","126.70","2.28M","-1.92%"
"Jun 26, 2018","129.43","129.45","130.14","128.96","1.75M","0.26%"
"Jun 25, 2018","129.10","131.47","131.99","128.66","2.43M","-2.65%"
