"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 23, 2018","155.98","156.12","157.45","155.74","345.58K","-0.48%"
"Nov 21, 2018","156.73","156.72","159.07","155.52","560.31K","0.24%"
"Nov 20, 2018","156.35","159.50","159.65","156.30","684.28K","-2.44%"
"Nov 19, 2018","160.26","158.50","161.09","158.44","837.72K","0.88%"
"Nov 16, 2018","158.86","159.09","159.63","155.43","1.23M","-1.01%"
"Nov 15, 2018","160.48","158.88","161.17","157.83","927.16K","0.43%"
"Nov 14, 2018","159.79","160.61","160.82","158.43","1.08M","-0.11%"
"Nov 13, 2018","159.97","158.34","160.69","158.34","1.04M","0.92%"
"Nov 12, 2018","158.51","159.46","159.93","157.92","804.09K","-0.89%"
"Nov 09, 2018","159.93","159.13","160.52","158.34","643.06K","-0.26%"
"Nov 08, 2018","160.35","157.51","160.84","157.51","774.62K","1.30%"
"Nov 07, 2018","158.30","155.55","158.55","153.57","778.61K","2.33%"
"Nov 06, 2018","154.70","154.69","155.49","153.52","819.36K","0.17%"
"Nov 05, 2018","154.44","153.03","155.44","151.83","890.12K","1.35%"
"Nov 02, 2018","152.39","148.35","152.42","146.79","1.39M","6.49%"
"Nov 01, 2018","143.10","143.17","144.79","141.89","781.30K","-0.04%"
"Oct 31, 2018","143.16","142.18","144.86","141.52","840.01K","1.40%"
"Oct 30, 2018","141.18","140.77","141.29","138.44","749.75K","0.58%"
"Oct 29, 2018","140.36","140.40","142.86","139.13","982.73K","0.97%"
"Oct 26, 2018","139.01","136.75","140.44","136.35","1.31M","0.65%"
"Oct 25, 2018","138.11","135.47","138.92","135.12","732.79K","2.43%"
"Oct 24, 2018","134.84","137.51","138.85","134.63","1.21M","-2.18%"
"Oct 23, 2018","137.85","138.35","139.50","136.62","601.35K","-1.47%"
"Oct 22, 2018","139.90","140.45","141.60","139.53","436.24K","-0.06%"
"Oct 19, 2018","139.98","138.08","140.36","138.08","424.90K","0.90%"
"Oct 18, 2018","138.73","139.67","140.57","137.89","704.19K","-0.79%"
"Oct 17, 2018","139.83","139.94","140.93","134.50","510.36K","-0.17%"
"Oct 16, 2018","140.07","138.60","140.14","137.90","635.66K","1.51%"
"Oct 15, 2018","137.98","136.84","139.07","136.32","680.22K","0.50%"
"Oct 12, 2018","137.30","137.17","138.76","135.55","864.10K","0.90%"
"Oct 11, 2018","136.07","139.30","139.41","135.35","1.06M","-2.42%"
"Oct 10, 2018","139.44","142.26","142.71","139.33","872.84K","-2.21%"
"Oct 09, 2018","142.59","142.57","144.03","141.84","473.66K","-0.15%"
"Oct 08, 2018","142.80","142.08","143.74","141.08","658.83K","0.74%"
"Oct 05, 2018","141.75","142.66","143.27","141.58","494.84K","-0.64%"
"Oct 04, 2018","142.67","142.51","143.11","141.72","398.43K","-0.13%"
"Oct 03, 2018","142.85","143.66","144.06","142.80","458.42K","-0.03%"
"Oct 02, 2018","142.90","141.44","142.92","140.72","675.64K","0.81%"
"Oct 01, 2018","141.75","141.73","142.42","141.16","572.73K","0.57%"
"Sep 28, 2018","140.94","140.47","141.69","139.72","1.05M","0.11%"
"Sep 27, 2018","140.79","140.48","142.95","140.01","532.40K","-0.12%"
"Sep 26, 2018","140.96","142.76","143.46","139.83","1.08M","-1.32%"
"Sep 25, 2018","142.84","145.10","147.69","142.69","718.49K","-1.52%"
"Sep 24, 2018","145.04","147.89","148.28","144.98","623.46K","-2.32%"
"Sep 21, 2018","148.48","149.08","149.40","148.30","987.42K","-0.01%"
"Sep 20, 2018","148.50","148.88","149.46","148.07","472.41K","0.10%"
"Sep 19, 2018","148.35","146.65","148.75","145.92","523.43K","1.55%"
"Sep 18, 2018","146.09","146.34","146.52","145.19","604.98K","-0.18%"
"Sep 17, 2018","146.36","147.27","147.40","146.01","368.52K","-0.40%"
"Sep 14, 2018","146.95","146.79","147.39","144.15","434.80K","0.25%"
"Sep 13, 2018","146.58","146.67","147.25","145.92","393.10K","0.26%"
"Sep 12, 2018","146.20","148.00","148.03","146.02","367.60K","-1.43%"
"Sep 11, 2018","148.32","148.10","148.84","147.34","433.46K","0.09%"
"Sep 10, 2018","148.18","149.38","149.38","147.89","408.42K","-0.15%"
"Sep 07, 2018","148.41","149.44","150.34","148.19","555.33K","-0.78%"
"Sep 06, 2018","149.57","147.81","150.27","147.81","649.62K","1.24%"
"Sep 05, 2018","147.74","147.57","148.22","146.99","640.48K","0.03%"
"Sep 04, 2018","147.69","147.13","147.76","145.91","357.12K","0.29%"
"Aug 31, 2018","147.27","146.69","147.45","146.10","483.10K","0.39%"
"Aug 30, 2018","146.70","148.30","148.30","146.07","395.79K","-1.15%"
"Aug 29, 2018","148.40","148.14","148.96","147.25","322.18K","0.33%"
"Aug 28, 2018","147.91","147.80","148.75","147.12","378.73K","0.12%"
"Aug 27, 2018","147.73","147.77","148.21","146.94","309.78K","0.51%"
"Aug 24, 2018","146.98","147.20","147.27","145.84","349.39K","0.29%"
"Aug 23, 2018","146.56","147.40","147.44","146.43","294.35K","-0.77%"
"Aug 22, 2018","147.70","148.50","148.88","147.19","428.20K","-0.49%"
"Aug 21, 2018","148.43","148.03","148.85","147.13","445.37K","0.27%"
"Aug 20, 2018","148.03","149.41","149.41","147.83","484.90K","-0.58%"
"Aug 17, 2018","148.89","148.75","149.66","148.15","601.49K","-0.17%"
"Aug 16, 2018","149.15","148.55","150.10","148.43","425.38K","0.64%"
"Aug 15, 2018","148.20","146.39","148.77","145.50","495.06K","0.73%"
"Aug 14, 2018","147.13","148.20","148.72","145.82","727.34K","-0.55%"
"Aug 13, 2018","147.95","150.12","151.23","147.63","663.27K","-1.19%"
"Aug 10, 2018","149.73","150.71","151.07","149.25","508.69K","-1.24%"
"Aug 09, 2018","151.61","151.31","152.40","151.18","425.89K","0.06%"
"Aug 08, 2018","151.52","151.06","152.18","150.00","421.93K","0.24%"
"Aug 07, 2018","151.16","149.98","151.59","149.38","699.75K","1.18%"
"Aug 06, 2018","149.40","148.64","149.80","147.53","629.59K","0.39%"
"Aug 03, 2018","148.82","145.40","148.95","144.09","800.69K","2.12%"
"Aug 02, 2018","145.73","151.00","153.53","144.88","2.05M","-8.43%"
"Aug 01, 2018","159.15","159.17","162.24","158.69","591.67K","-0.17%"
"Jul 31, 2018","159.42","160.45","162.00","159.12","591.79K","-0.09%"
"Jul 30, 2018","159.56","160.12","161.12","159.36","394.39K","-0.66%"
"Jul 27, 2018","160.62","162.76","162.90","160.24","359.48K","-0.99%"
"Jul 26, 2018","162.22","163.27","163.28","161.64","529.45K","-0.50%"
"Jul 25, 2018","163.04","161.12","163.11","161.02","294.76K","0.98%"
"Jul 24, 2018","161.46","160.70","161.93","160.19","428.23K","0.54%"
"Jul 23, 2018","160.59","159.42","160.63","159.20","312.80K","0.61%"
"Jul 20, 2018","159.62","158.75","160.00","157.32","385.93K","0.49%"
"Jul 19, 2018","158.84","158.82","159.11","157.25","549.04K","0.04%"
"Jul 18, 2018","158.78","157.63","158.92","157.03","791.66K","0.96%"
"Jul 17, 2018","157.27","157.34","158.10","156.91","636.17K","-0.18%"
"Jul 16, 2018","157.56","157.86","158.11","157.00","460.94K","-0.30%"
"Jul 13, 2018","158.04","157.86","158.44","157.01","415.36K","0.22%"
"Jul 12, 2018","157.69","157.12","158.43","156.65","475.11K","0.50%"
"Jul 11, 2018","156.91","157.24","158.11","152.92","333.78K","-0.64%"
"Jul 10, 2018","157.92","159.00","159.09","157.56","350.55K","-0.49%"
"Jul 09, 2018","158.70","156.68","158.72","155.16","390.52K","1.78%"
"Jul 06, 2018","155.93","153.85","156.54","153.69","496.73K","1.35%"
"Jul 05, 2018","153.86","152.89","153.93","149.87","353.86K","1.02%"
"Jul 03, 2018","152.30","152.22","153.75","150.34","182.64K","0.11%"
"Jul 02, 2018","152.13","150.50","152.42","150.50","347.92K","0.35%"
"Jun 29, 2018","151.60","151.71","153.19","151.35","493.79K","0.17%"
"Jun 28, 2018","151.34","149.78","151.85","148.91","395.42K","0.67%"
"Jun 27, 2018","150.33","152.29","153.60","150.17","585.57K","-1.38%"
"Jun 26, 2018","152.43","153.33","155.22","152.04","388.35K","-0.74%"
"Jun 25, 2018","153.56","153.81","154.47","152.47","546.12K","-0.39%"
"Jun 22, 2018","154.16","152.93","154.57","152.84","702.76K","1.15%"
"Jun 21, 2018","152.40","153.12","153.52","151.94","429.50K","-0.68%"
"Jun 20, 2018","153.45","154.07","156.20","153.28","603.51K","-0.33%"
"Jun 19, 2018","153.96","153.75","154.92","153.45","529.34K","-0.66%"
"Jun 18, 2018","154.98","154.74","155.44","153.78","490.14K","0.06%"
"Jun 15, 2018","154.88","154.18","155.24","151.80","917.41K","-0.74%"
"Jun 14, 2018","156.04","157.75","157.75","155.71","424.18K","-0.61%"
"Jun 13, 2018","157.00","157.55","158.46","156.06","342.11K","-0.17%"
"Jun 12, 2018","157.27","157.56","158.13","156.66","425.95K","-0.15%"
"Jun 11, 2018","157.51","158.46","158.46","156.66","302.10K","-0.39%"
"Jun 08, 2018","158.13","156.08","158.20","152.10","501.96K","1.44%"
"Jun 07, 2018","155.89","155.50","156.10","154.58","435.49K","0.63%"
"Jun 06, 2018","154.91","153.05","155.06","152.12","429.69K","1.16%"
"Jun 05, 2018","153.14","152.56","153.44","151.94","403.57K","0.27%"
"Jun 04, 2018","152.73","151.94","153.06","151.26","347.07K","0.67%"
"Jun 01, 2018","151.72","152.17","153.43","151.29","579.09K","0.38%"
"May 31, 2018","151.15","152.84","152.96","150.80","1.00M","-1.14%"
"May 30, 2018","152.90","151.55","153.79","151.51","809.84K","1.43%"
"May 29, 2018","150.75","153.46","154.00","150.19","701.31K","-2.90%"
"May 25, 2018","155.26","156.17","157.10","154.86","363.91K","-0.83%"
"May 24, 2018","156.56","156.23","156.73","153.57","602.97K","-0.11%"
"May 23, 2018","156.73","155.31","156.80","155.28","542.40K","0.55%"
"May 22, 2018","155.88","156.01","157.07","155.16","395.64K","0.17%"
"May 21, 2018","155.62","154.97","156.60","154.26","274.33K","0.85%"
"May 18, 2018","154.31","153.84","154.82","153.13","432.93K","0.11%"
"May 17, 2018","154.14","153.36","154.82","151.77","332.07K","0.59%"
