"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 11, 2014","95.33","94.87","96.17","94.59","511.18K","0.42%"
"Feb 10, 2014","94.93","95.42","96.00","94.39","391.95K","-0.36%"
"Feb 07, 2014","95.27","94.75","96.59","94.05","920.76K","1.36%"
"Feb 06, 2014","93.99","93.85","95.48","93.34","585.52K","0.71%"
"Feb 05, 2014","93.33","91.45","94.43","91.11","1.24M","2.00%"
"Feb 04, 2014","91.50","92.88","93.65","91.11","725.89K","-0.64%"
"Feb 03, 2014","92.09","95.87","96.48","91.71","731.06K","-4.56%"
"Jan 31, 2014","96.49","95.23","99.98","94.77","1.01M","-0.42%"
"Jan 30, 2014","96.90","95.32","97.64","94.66","1.15M","2.52%"
"Jan 29, 2014","94.52","95.42","98.65","94.08","1.36M","-3.42%"
"Jan 28, 2014","97.87","95.16","99.30","94.81","1.08M","2.73%"
"Jan 27, 2014","95.27","91.57","98.72","91.00","1.91M","0.23%"
"Jan 24, 2014","95.05","97.50","98.00","94.57","1.57M","-5.45%"
"Jan 23, 2014","100.53","105.83","105.85","97.50","2.01M","-5.47%"
"Jan 22, 2014","106.35","105.06","108.00","103.32","637.02K","1.23%"
"Jan 21, 2014","105.06","105.99","107.48","103.38","507.15K","0.08%"
"Jan 17, 2014","104.98","107.50","108.83","104.23","774.25K","-2.32%"
"Jan 16, 2014","107.47","98.43","109.22","97.06","1.70M","9.93%"
"Jan 15, 2014","97.76","97.13","98.28","95.74","480.26K","0.27%"
"Jan 14, 2014","97.50","94.86","98.15","94.34","687.50K","3.10%"
"Jan 13, 2014","94.57","98.61","99.36","93.89","623.24K","-4.60%"
"Jan 10, 2014","99.13","97.67","99.40","97.28","631.54K","0.62%"
"Jan 09, 2014","98.52","100.55","101.13","97.73","573.09K","-0.96%"
"Jan 08, 2014","99.47","99.09","100.88","98.98","531.65K","0.36%"
"Jan 07, 2014","99.11","100.50","101.26","97.10","1.04M","-2.35%"
"Jan 06, 2014","101.49","105.18","105.18","101.03","632.34K","-2.35%"
"Jan 03, 2014","103.93","104.04","104.93","102.96","317.88K","0.50%"
"Jan 02, 2014","103.41","106.72","107.37","103.07","769.13K","-4.06%"
"Dec 31, 2013","107.79","107.02","108.48","106.42","350.65K","0.85%"
"Dec 30, 2013","106.88","105.91","107.81","105.23","514.57K","0.82%"
"Dec 27, 2013","106.01","107.81","108.08","105.94","370.97K","-1.40%"
"Dec 26, 2013","107.52","106.49","108.44","106.49","458.78K","0.48%"
"Dec 24, 2013","107.01","105.52","107.67","105.08","333.38K","0.53%"
"Dec 23, 2013","106.45","103.50","107.31","102.87","828.99K","4.30%"
