"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 28, 2015","104.64","106.98","107.11","104.58","753.74K","-1.59%"
"Jan 27, 2015","106.33","106.93","107.34","106.12","912.91K","-0.92%"
"Jan 26, 2015","107.32","107.00","107.35","106.36","995.15K","1.91%"
"Jan 23, 2015","105.31","106.49","106.63","105.28","974.65K","-2.13%"
"Jan 22, 2015","107.60","106.76","107.95","106.40","589.36K","0.95%"
"Jan 21, 2015","106.59","105.06","107.03","104.25","1.57M","2.68%"
"Jan 20, 2015","103.81","103.11","104.10","102.78","952.69K","0.75%"
"Jan 16, 2015","103.04","101.78","103.12","101.23","633.73K","1.06%"
"Jan 15, 2015","101.96","101.49","102.83","101.27","1.28M","-1.12%"
"Jan 14, 2015","103.11","102.95","103.85","102.27","592.78K","-0.33%"
"Jan 13, 2015","103.45","104.10","105.32","102.86","809.23K","0.01%"
"Jan 12, 2015","103.44","104.45","104.53","102.60","1.12M","1.32%"
"Jan 09, 2015","102.09","103.24","103.24","100.97","440.60K","-1.28%"
"Jan 08, 2015","103.41","101.94","104.25","101.85","481.60K","2.09%"
"Jan 07, 2015","101.29","100.48","101.41","100.21","855.08K","0.57%"
"Jan 06, 2015","100.72","102.61","102.69","100.54","1.08M","-2.96%"
"Jan 05, 2015","103.79","105.82","106.09","103.65","678.70K","-3.36%"
"Jan 02, 2015","107.40","107.67","108.41","106.58","395.75K","-0.40%"
"Dec 31, 2014","107.83","108.03","109.32","107.72","390.97K","-0.33%"
"Dec 30, 2014","108.19","108.73","108.86","107.97","387.00K","-1.09%"
"Dec 29, 2014","109.38","109.17","109.59","109.06","195.21K","0.07%"
"Dec 26, 2014","109.30","109.85","109.91","109.17","196.89K","-0.31%"
"Dec 24, 2014","109.64","109.25","109.76","108.86","71.61K","0.47%"
"Dec 23, 2014","109.13","108.84","109.59","108.75","796.74K","-0.36%"
"Dec 22, 2014","109.52","107.44","109.93","107.44","771.46K","2.51%"
"Dec 19, 2014","106.84","106.44","107.19","106.08","734.92K","-1.17%"
"Dec 18, 2014","108.11","106.12","108.12","106.06","547.20K","2.29%"
"Dec 17, 2014","105.69","104.08","105.98","103.83","503.64K","0.84%"
"Dec 16, 2014","104.81","103.63","106.38","103.60","752.24K","1.41%"
"Dec 15, 2014","103.35","106.51","106.73","103.26","632.88K","-2.52%"
"Dec 12, 2014","106.02","108.06","108.14","106.00","489.75K","-0.93%"
"Dec 11, 2014","107.02","107.15","108.17","106.89","369.60K","0.01%"
"Dec 10, 2014","107.01","108.41","108.50","106.71","644.63K","-0.84%"
"Dec 09, 2014","107.92","107.66","108.54","106.69","599.46K","0.00%"
"Dec 08, 2014","107.92","108.96","109.56","107.35","783.65K","-1.24%"
"Dec 05, 2014","109.27","108.19","109.51","108.03","627.74K","1.79%"
"Dec 04, 2014","107.35","108.23","108.36","107.04","607.90K","-0.39%"
"Dec 03, 2014","107.77","106.25","108.83","105.89","912.11K","1.90%"
"Dec 02, 2014","105.76","106.11","106.19","105.04","496.68K","0.35%"
"Dec 01, 2014","105.39","106.17","106.31","105.22","660.22K","-0.27%"
"Nov 28, 2014","105.68","105.51","105.93","105.33","344.69K","1.82%"
"Nov 26, 2014","103.79","103.07","103.92","102.93","470.79K","0.58%"
"Nov 25, 2014","103.19","103.22","103.90","103.07","765.03K","-0.34%"
"Nov 24, 2014","103.54","103.45","103.67","102.64","1.28M","-2.02%"
"Nov 21, 2014","105.68","106.00","106.20","104.85","1.13M","-0.22%"
"Nov 20, 2014","105.91","104.53","106.08","104.33","584.22K","0.35%"
"Nov 19, 2014","105.54","106.85","106.95","105.08","1.02M","1.62%"
"Nov 18, 2014","103.86","102.84","104.22","102.84","649.69K","1.38%"
"Nov 17, 2014","102.45","102.15","102.70","101.87","576.09K","0.34%"
"Nov 14, 2014","102.10","101.27","102.33","101.01","278.51K","0.18%"
"Nov 13, 2014","101.92","101.86","102.73","101.40","573.99K","0.09%"
"Nov 12, 2014","101.83","102.11","102.57","101.59","582.24K","-0.46%"
"Nov 11, 2014","102.30","101.42","102.48","101.23","833.18K","0.33%"
"Nov 10, 2014","101.96","100.69","102.00","100.52","721.35K","2.20%"
"Nov 07, 2014","99.77","100.12","100.12","99.02","524.58K","-2.01%"
"Nov 06, 2014","101.82","100.65","101.98","100.62","532.07K","1.73%"
"Nov 05, 2014","100.09","99.80","100.39","99.13","422.49K","1.14%"
"Nov 04, 2014","98.96","99.27","99.45","98.32","551.93K","-0.59%"
"Nov 03, 2014","99.55","99.56","99.85","99.04","412.87K","-0.13%"
"Oct 31, 2014","99.68","99.23","99.92","98.72","688.68K","2.26%"
