"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 11, 2015","77.23","76.95","78.06","76.50","651.71K","-0.31%"
"Aug 10, 2015","77.47","76.92","78.19","76.76","968.00K","1.20%"
"Aug 07, 2015","76.55","75.34","76.68","74.55","842.55K","1.78%"
"Aug 06, 2015","75.21","75.98","77.70","74.87","1.51M","0.12%"
"Aug 05, 2015","75.12","73.44","75.21","73.44","988.67K","2.27%"
"Aug 04, 2015","73.45","74.31","74.80","73.08","718.50K","-0.97%"
"Aug 03, 2015","74.17","73.19","74.27","72.88","1.24M","1.98%"
"Jul 31, 2015","72.73","71.95","73.77","71.62","1.57M","1.95%"
"Jul 30, 2015","71.34","66.00","73.47","65.06","2.02M","7.34%"
"Jul 29, 2015","66.46","65.84","66.84","65.56","1.17M","0.94%"
"Jul 28, 2015","65.84","66.27","66.34","65.28","765.56K","-0.69%"
"Jul 27, 2015","66.30","66.25","67.11","65.61","607.79K","0.05%"
"Jul 24, 2015","66.27","66.60","66.80","65.54","848.54K","-1.16%"
"Jul 23, 2015","67.05","70.88","71.17","66.79","2.22M","-4.70%"
"Jul 22, 2015","70.36","63.89","70.36","63.89","2.24M","9.95%"
"Jul 21, 2015","63.99","63.47","64.39","63.47","776.15K","0.93%"
"Jul 20, 2015","63.40","63.14","63.58","62.63","762.69K","0.24%"
"Jul 17, 2015","63.25","63.92","64.14","63.05","508.35K","-0.91%"
"Jul 16, 2015","63.83","64.76","64.89","63.01","718.66K","-0.45%"
"Jul 15, 2015","64.12","64.64","65.36","63.54","690.90K","-0.93%"
"Jul 14, 2015","64.72","64.86","65.24","64.57","487.56K","-0.28%"
"Jul 13, 2015","64.90","64.57","65.05","64.06","387.37K","1.26%"
"Jul 10, 2015","64.09","63.50","64.39","62.97","561.06K","1.94%"
"Jul 09, 2015","62.87","62.51","63.45","62.31","688.20K","1.47%"
"Jul 08, 2015","61.96","62.11","63.33","61.77","655.50K","-1.09%"
"Jul 07, 2015","62.64","62.90","63.12","61.58","641.60K","0.08%"
"Jul 06, 2015","62.59","62.00","63.07","61.91","1.94M","0.30%"
"Jul 02, 2015","62.40","62.96","63.48","62.09","768.37K","-1.16%"
"Jul 01, 2015","63.13","64.97","65.25","62.90","985.19K","-1.57%"
"Jun 30, 2015","64.14","64.17","64.63","63.37","1.18M","0.98%"
"Jun 29, 2015","63.52","63.50","65.85","63.38","1.28M","-0.27%"
"Jun 26, 2015","63.69","64.35","64.72","63.47","1.25M","-1.07%"
"Jun 25, 2015","64.38","65.12","65.63","64.26","608.77K","-0.62%"
"Jun 24, 2015","64.78","65.83","65.91","64.57","460.48K","-1.51%"
"Jun 23, 2015","65.77","66.37","66.48","65.53","533.19K","-1.11%"
"Jun 22, 2015","66.51","66.50","66.73","66.08","675.93K","0.02%"
"Jun 19, 2015","66.50","67.47","67.78","66.40","853.88K","-1.13%"
"Jun 18, 2015","67.26","66.47","67.95","66.47","611.37K","1.30%"
"Jun 17, 2015","66.40","66.34","67.16","66.20","425.03K","-0.06%"
"Jun 16, 2015","66.44","66.40","66.97","66.01","409.48K","0.33%"
"Jun 15, 2015","66.22","64.50","66.22","64.00","965.56K","2.18%"
"Jun 12, 2015","64.81","64.97","65.39","64.76","733.56K","-0.90%"
"Jun 11, 2015","65.40","65.18","65.89","64.81","704.07K","0.40%"
